GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US121339701032016,121339701032016,"Block 2016, Block Group 2, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701032017,121339701032017,"Block 2017, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032018,121339701032018,"Block 2018, Block Group 2, Census Tract 9701.03, Washington County, Florida",3
1000000US121339701032019,121339701032019,"Block 2019, Block Group 2, Census Tract 9701.03, Washington County, Florida",6
1000000US121339701032020,121339701032020,"Block 2020, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032021,121339701032021,"Block 2021, Block Group 2, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701032022,121339701032022,"Block 2022, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032023,121339701032023,"Block 2023, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032024,121339701032024,"Block 2024, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032025,121339701032025,"Block 2025, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032026,121339701032026,"Block 2026, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032027,121339701032027,"Block 2027, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032028,121339701032028,"Block 2028, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032029,121339701032029,"Block 2029, Block Group 2, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701032030,121339701032030,"Block 2030, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032031,121339701032031,"Block 2031, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032032,121339701032032,"Block 2032, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032033,121339701032033,"Block 2033, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032034,121339701032034,"Block 2034, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032035,121339701032035,"Block 2035, Block Group 2, Census Tract 9701.03, Washington County, Florida",4
1000000US121339701032036,121339701032036,"Block 2036, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032037,121339701032037,"Block 2037, Block Group 2, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701032038,121339701032038,"Block 2038, Block Group 2, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701032039,121339701032039,"Block 2039, Block Group 2, Census Tract 9701.03, Washington County, Florida",18
1000000US121339701032040,121339701032040,"Block 2040, Block Group 2, Census Tract 9701.03, Washington County, Florida",7
1000000US121339701032041,121339701032041,"Block 2041, Block Group 2, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701032042,121339701032042,"Block 2042, Block Group 2, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701032043,121339701032043,"Block 2043, Block Group 2, Census Tract 9701.03, Washington County, Florida",16
1000000US121339701032044,121339701032044,"Block 2044, Block Group 2, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701032045,121339701032045,"Block 2045, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701032046,121339701032046,"Block 2046, Block Group 2, Census Tract 9701.03, Washington County, Florida",4
1000000US121339701032047,121339701032047,"Block 2047, Block Group 2, Census Tract 9701.03, Washington County, Florida",7
1000000US121339701032048,121339701032048,"Block 2048, Block Group 2, Census Tract 9701.03, Washington County, Florida",8
1000000US121339701032049,121339701032049,"Block 2049, Block Group 2, Census Tract 9701.03, Washington County, Florida",3
1000000US121339701032050,121339701032050,"Block 2050, Block Group 2, Census Tract 9701.03, Washington County, Florida",3
1000000US121339701032051,121339701032051,"Block 2051, Block Group 2, Census Tract 9701.03, Washington County, Florida",7
1000000US121339701032052,121339701032052,"Block 2052, Block Group 2, Census Tract 9701.03, Washington County, Florida",11
1000000US121339701032053,121339701032053,"Block 2053, Block Group 2, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701032054,121339701032054,"Block 2054, Block Group 2, Census Tract 9701.03, Washington County, Florida",4
1000000US121339701032055,121339701032055,"Block 2055, Block Group 2, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033000,121339701033000,"Block 3000, Block Group 3, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701033001,121339701033001,"Block 3001, Block Group 3, Census Tract 9701.03, Washington County, Florida",3
1000000US121339701033002,121339701033002,"Block 3002, Block Group 3, Census Tract 9701.03, Washington County, Florida",6
1000000US121339701033003,121339701033003,"Block 3003, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033004,121339701033004,"Block 3004, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033005,121339701033005,"Block 3005, Block Group 3, Census Tract 9701.03, Washington County, Florida",4
1000000US121339701033006,121339701033006,"Block 3006, Block Group 3, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701033007,121339701033007,"Block 3007, Block Group 3, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701033008,121339701033008,"Block 3008, Block Group 3, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701033009,121339701033009,"Block 3009, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033010,121339701033010,"Block 3010, Block Group 3, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701033011,121339701033011,"Block 3011, Block Group 3, Census Tract 9701.03, Washington County, Florida",4
1000000US121339701033012,121339701033012,"Block 3012, Block Group 3, Census Tract 9701.03, Washington County, Florida",41
1000000US121339701033013,121339701033013,"Block 3013, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033014,121339701033014,"Block 3014, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033015,121339701033015,"Block 3015, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033016,121339701033016,"Block 3016, Block Group 3, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701033017,121339701033017,"Block 3017, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033018,121339701033018,"Block 3018, Block Group 3, Census Tract 9701.03, Washington County, Florida",10
1000000US121339701033019,121339701033019,"Block 3019, Block Group 3, Census Tract 9701.03, Washington County, Florida",34
1000000US121339701033020,121339701033020,"Block 3020, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033021,121339701033021,"Block 3021, Block Group 3, Census Tract 9701.03, Washington County, Florida",9
1000000US121339701033022,121339701033022,"Block 3022, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033023,121339701033023,"Block 3023, Block Group 3, Census Tract 9701.03, Washington County, Florida",8
1000000US121339701033024,121339701033024,"Block 3024, Block Group 3, Census Tract 9701.03, Washington County, Florida",5
1000000US121339701033025,121339701033025,"Block 3025, Block Group 3, Census Tract 9701.03, Washington County, Florida",21
1000000US121339701033026,121339701033026,"Block 3026, Block Group 3, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701033027,121339701033027,"Block 3027, Block Group 3, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701033028,121339701033028,"Block 3028, Block Group 3, Census Tract 9701.03, Washington County, Florida",2
1000000US121339701033029,121339701033029,"Block 3029, Block Group 3, Census Tract 9701.03, Washington County, Florida",12
1000000US121339701033030,121339701033030,"Block 3030, Block Group 3, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701033031,121339701033031,"Block 3031, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033032,121339701033032,"Block 3032, Block Group 3, Census Tract 9701.03, Washington County, Florida",6
1000000US121339701033033,121339701033033,"Block 3033, Block Group 3, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701033034,121339701033034,"Block 3034, Block Group 3, Census Tract 9701.03, Washington County, Florida",3
1000000US121339701033035,121339701033035,"Block 3035, Block Group 3, Census Tract 9701.03, Washington County, Florida",0
1000000US121339701033036,121339701033036,"Block 3036, Block Group 3, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701033037,121339701033037,"Block 3037, Block Group 3, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701033038,121339701033038,"Block 3038, Block Group 3, Census Tract 9701.03, Washington County, Florida",13
1000000US121339701033039,121339701033039,"Block 3039, Block Group 3, Census Tract 9701.03, Washington County, Florida",6
1000000US121339701033040,121339701033040,"Block 3040, Block Group 3, Census Tract 9701.03, Washington County, Florida",1
1000000US121339701033041,121339701033041,"Block 3041, Block Group 3, Census Tract 9701.03, Washington County, Florida",29
1000000US121339701033042,121339701033042,"Block 3042, Block Group 3, Census Tract 9701.03, Washington County, Florida",5
