GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US121290101001206,121290101001206,"Block 1206, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001207,121290101001207,"Block 1207, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001208,121290101001208,"Block 1208, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001209,121290101001209,"Block 1209, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001210,121290101001210,"Block 1210, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001211,121290101001211,"Block 1211, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001212,121290101001212,"Block 1212, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001213,121290101001213,"Block 1213, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001214,121290101001214,"Block 1214, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001215,121290101001215,"Block 1215, Block Group 1, Census Tract 101, Wakulla County, Florida",7
1000000US121290101001216,121290101001216,"Block 1216, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001217,121290101001217,"Block 1217, Block Group 1, Census Tract 101, Wakulla County, Florida",28
1000000US121290101001218,121290101001218,"Block 1218, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001219,121290101001219,"Block 1219, Block Group 1, Census Tract 101, Wakulla County, Florida",18
1000000US121290101001220,121290101001220,"Block 1220, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001221,121290101001221,"Block 1221, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001222,121290101001222,"Block 1222, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001223,121290101001223,"Block 1223, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001224,121290101001224,"Block 1224, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001225,121290101001225,"Block 1225, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001226,121290101001226,"Block 1226, Block Group 1, Census Tract 101, Wakulla County, Florida",1
1000000US121290101001227,121290101001227,"Block 1227, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001228,121290101001228,"Block 1228, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001229,121290101001229,"Block 1229, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001230,121290101001230,"Block 1230, Block Group 1, Census Tract 101, Wakulla County, Florida",0
1000000US121290101001231,121290101001231,"Block 1231, Block Group 1, Census Tract 101, Wakulla County, Florida",0
